codigo_municipio,municipio,grupo,variable,mes,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
70703,CABEZAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,9,0,0,0,12,0,12
20905,CAIROMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,2,0,19,0,0,0,23,0,23
51102,"CAIZA ""D""",clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,0,0,2,0,3,0,3
20303,CALACOTO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,10,0,4,0,17,0,17
21304,CALAMARCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,9,0,0,0,9,0,9
10701,CAMARGO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,13,0,14,0,33,0,33
70706,CAMIRI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,2,0,9,0,32,0,54,0,39,0,136,0,136
30701,CAPINOTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,5,0,1,0,8,0,8
20302,CAQUIAVIRI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,5,0,4,0,14,0,14
40102,CARACOLLO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,10,0,1,0,17,0,17
22001,CARANAVI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,1,0,1,0,5,0,0,0,8,0,8
60302,CARAPARI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
50702,CARIPUYO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,9,0,1,0,14,0,14
21902,CATACORA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,0,0,0,0,0,0,2,0,2
40201,CHALLAPATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,3,0,8,0,20,0,5,0,37,0,37
50302,CHAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,0,0,0,0,1,0,3,0,3
70702,CHARAGUA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,1,0,1,0,5,0,5
20305,CHARAÑA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,2,0,1,0,4,0,4
40903,CHIPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40302,CHOQUE COTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,0,0,1,0,2,0,2
21101,CHULUMANI (V. DE LA LIBERTAD),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,4,0,5,0,15,0,3,0,27,0,27
20501,CHUMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,4,0,8,0,5,0,3,0,20,0,20
30801,CLIZA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,15,0,1,0,17,0,17
30101,COCHABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,23,0,170,0,224,0,182,0,38,0,637,0,637
40902,COIPASA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,0,0,1,0,2,0,2
50901,"COLCHA ""K""",clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,2,0,4,0,11,0,0,0,18,0,18
31002,COLOMI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,6,0,0,0,9,0,9
50401,COLQUECHACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21306,COLQUENCHA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,4,0,2,0,6,0,6
21004,COLQUIRI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,0,0,6,0,12,0,5,0,24,0,24
20304,COMANCHE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
71301,COMARAPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,1,0,7,0,26,0,4,0,39,0,39
20605,COMBAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,3,0,1,0,8,0,8
71101,CONCEPCION,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,1,0,3,0,3
21402,CORIPATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,5,0,0,0,7,0,7
20301,CORO CORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,3,0,2,0,7,0,7
21401,COROICO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40301,CORQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,3,0,2,0,8,0,8
50601,COTAGAITA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,6,0,2,0,8,0,8
70102,COTOCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,10,0,5,0,20,0,20
31405,CUCHUMUELA (V. G. VILLARROEL),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
70704,CUEVO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,11,0,20,0,4,0,36,0,36
40401,CURAHUARA DE CARANGAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,1,0,0,0,5,0,5
20804,DESAGUADERO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,1,0,0,0,2,0,2
20105,EL ALTO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,34,0,57,0,114,0,474,0,33,0,712,0,712
40103,EL CHORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,2,0,3,0,3
60502,EL PUENTE(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70105,EL TORNO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10405,EL VILLAR,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,4,0,19,0,1,0,24,0,24
60601,ENTRE RIOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,4,0,22,0,37,0,9,0,72,0,72
41101,EUCALIPTUS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
80402,EXALTACION,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,3,0,2,0,6,0,1,0,12,0,12
21601,GRAL. J.J. PEREZ (CHARAZANI),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,1,0,4,0,5,0,2,0,13,0,13
20602,GUANAY,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,0,0,7,0,1,0,10,0,10
20802,GUAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,10,0,1,0,13,0,13
80202,GUAYARAMERIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,2,0,12,0,29,0,49,0,1,0,93,0,93
10502,HUACARETA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,4,0,2,0,13,0,7,0,26,0,26
40501,HUACHACALLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,5,0,1,0,8,0,8
40701,HUANUNI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,3,0,7,0,99,0,3,0,112,0,112
41601,HUAYLLAMARCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
21005,ICHOCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10304,ICLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,10,0,1,0,14,0,14
10703,INCAHUASI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,1,0,6,0,17,0,2,0,27,0,27
21001,INQUISIVI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,3,0,2,0,7,0,7
21102,IRUPANA (VILLA DE LANZA),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,2,0,1,0,4,0,12,0,2,0,21,0,21
21501,IXIAMAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,0,0,6,0,14,0,2,0,23,0,23
21105,LA ASUNTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,2,0,0,0,3,0,3
70104,LA GUARDIA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
20101,LA PAZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,17,0,73,0,97,0,1024,0,91,0,1302,0,1302
70701,LAGUNILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21202,LAJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,1,0,1,0,6,0,2,0,11,0,11
10903,LAS CARRERAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,3,0,0,0,4,0,4
21006,LICOMA PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,0,0,2,0,0,0,4,0,4
51401,LLICA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,11,0,2,0,16,0,16
80601,LORETO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,3,0,7,0,11,0,11
11003,MACHARETI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,6,0,5,0,15,0,15
80801,MAGDALENA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,8,0,1,0,14,0,14
70903,MAIRANA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,8,0,0,0,10,0,10
20904,MALLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20103,MECAPACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,5,0,3,0,13,0,13
71003,MINEROS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,15,0,0,0,20,0,20
31301,MIZQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,3,0,4,0,18,0,2,0,27,0,27
20402,MOCOMOCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51002,MOJINETE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,5,0,0,0,6,0,6
10303,MOJOCOYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,8,0,0,0,10,0,10
10501,MONTEAGUDO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,6,0,10,0,15,0,11,0,43,0,43
70803,MORO MORO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30302,MOROCHATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,6,0,18,0,0,0,24,0,24
50404,OCURI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,0,0,0,0,9,0,0,0,10,0,10
30203,OMEREQUE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40101,ORURO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,6,0,12,0,21,0,157,0,7,0,203,0,203
60201,PADCAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,4,0,1,0,5,0,5
10401,PADILLA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,9,0,5,0,30,0,4,0,48,0,48
20102,PALCA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,7,0,2,0,11,0,11
21104,PALOS BLANCOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,3,0,2,0,21,0,0,0,26,0,26
40802,PAMPA AULLAGAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,4,0,4,0,1,0,9,0,9
21802,PAPEL PAMPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
30202,PASORAPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,1,0,0,0,4,0,4
40602,PAZÑA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,10,0,1,0,17,0,17
20702,PELECHUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,10,0,1,0,14,0,14
50403,POCOATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,2,0,3,0,3,0,2,0,11,0,11
31203,POCONA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,8,0,0,0,8,0,8
31202,POJO (CBBA),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,13,0,0,0,17,0,17
40601,POOPO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,20,0,3,0,23,0,23
51203,PORCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,4,0,17,0,1,0,22,0,22
70103,PORONGO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,1,0,3,0,3
70601,PORTACHUELO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70804,POSTRER VALLE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10302,PRESTO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,6,0,1,0,9,0,9
21201,PUCARANI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,6,0,0,0,9,0,9
20401,PUERTO ACOSTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,10,0,4,0,16,0,16
20403,PUERTO CARABUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,5,0,8,0,1,0,14,0,14
21204,PUERTO PEREZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,1,0,0,0,3,0,3
71401,PUERTO SUAREZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,11,0,0,0,16,0,16
31205,PUERTO VILLARROEL,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,4,0,7,0,23,0,1,0,36,0,36
51101,PUNA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,4,0,1,0,7,0,7
31401,PUNATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,11,0,14,0,27,0,27
20604,QUIABAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,3,0,1,0,6,0,6
30901,QUILLACOLLO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,2,0,3,0,4,0,1,0,2,0,12,0,12
21002,QUIME,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,2,0,0,0,4,0,4
70904,QUIRUSILLAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
50402,RAVELO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,6,0,2,0,9,0,9
80201,RIBERALTA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,20,0,8,0,31,0,31
40901,SABAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31001,SACABA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,5,0,10,0,7,0,49,0,9,0,80,0,80
30404,SACABAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,7,0,0,0,9,0,9
50701,SACACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,18,0,3,0,26,0,26
71302,SAIPINA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,9,0,2,0,17,0,17
70901,SAMAIPATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,2,0,2,0,0,0,6,0,6
51601,SAN AGUSTIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,0,0,3,0,0,0,5,0,5
51003,SAN ANTONIO DE ESMORUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,3,0,2,0,8,0,8
31403,SAN BENITO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80302,SAN BORJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,6,0,0,0,8,0,8
21502,SAN BUENA VENTURA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70402,SAN CARLOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,12,0,0,0,14,0,14
80501,SAN IGNACIO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,2,0,4,0,4
70301,SAN IGNACIO DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,8,0,12,0,68,0,16,0,104,0,104
71102,SAN JAVIER(STC),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,5,0,5,0,5,0,3,0,19,0,19
80701,SAN JOAQUIN,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,0,0,0,0,2,0,1,0,4,0,4
70501,SAN JOSE DE CHIQUITOS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,1,0,3,0,0,0,6,0,6
71104,SAN JULIAN,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,2,0,10,0,32,0,2,0,47,0,47
60501,SAN LORENZO(TJA),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,3,0,2,0,13,0,3,0,22,0,22
10702,SAN LUCAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,8,0,2,0,13,0,13
71201,SAN MATIAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,6,0,4,0,13,0,13
51001,SAN PABLO DE LIPEZ,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,4,0,6,0,0,0,12,0,12
21801,SAN PEDRO DE CURAHUARA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,4,0,3,0,1,0,9,0,9
50902,SAN PEDRO DE QUEMES,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70303,SAN RAFAEL,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,3,0,0,0,4,0,4
80702,SAN RAMON,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,4,0,0,0,6,0,6
80401,SANTA ANA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,4,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,4,0,20,0,26,0,105,0,10,0,165,0,165
80303,SANTA ROSA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
70602,SANTA ROSA DEL SARA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,2,0,0,0,4,0,4
20308,SANTIAGO DE CALLAPA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,3,0,0,0,9,0,9
41401,SANTIAGO DE HUARI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,0,0,9,0,3,0,13,0,13
21901,SANTIAGO DE MACHACA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,6,0,0,0,11,0,11
40202,SANTUARIO DE QUILLACAS,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,2,0,0,0,4,0,4
20902,SAPAHAQUI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,1,0,9,0,1,0,12,0,12
21301,SICA SICA (VILLA AROMA),clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,2,0,3,0,13,0,2,0,20,0,20
30703,SICAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,3,0,4,0,1,0,8,0,8
10403,SOPACHUY,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,4,0,11,0,14,0,10,0,39,0,39
20601,SORATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,6,0,2,0,21,0,3,0,32,0,32
10101,SUCRE,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,13,0,60,0,103,0,245,0,43,0,464,0,464
31404,TACACHI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20603,TACACOMA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,2,0,5,0,0,0,8,0,8
50303,TACOBAMBA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,8,0,3,0,15,0,15
30602,TACOPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,5,0,6,0,0,0,11,0,11
51402,TAHUA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31101,TAPACARI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,2,0,3,0,1,0,6,0,6
10601,TARABUCO,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,23,0,5,0,28,0,28
30401,TARATA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,1,0,1,0,0,0,2,0,2
60101,TARIJA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,1,0,0,0,0,0,110,0,4,0,115,0,115
10202,TARVITA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,3,0,2,0,9,0,2,0,16,0,16
20803,TIAWANACU,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,5,0,7,0,1,0,14,0,14
50102,TINGUIPAYA,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,1,0,3,0,20,0,5,0,29,0,29
20606,TIPUANI,clasificacion general sistemica,traumatismos y envenenamiento,2002-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
